http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/c3c8c56c-b3ab-4425-a38a-abcace020d22	psicóloga clínica	psicólogo clínico
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/c3c8c56c-b3ab-4425-a38a-abcace020d22	psicólogo clínico	psicólogo clínico/psicóloga clínica
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/c3c8c56c-b3ab-4425-a38a-abcace020d22	psicólogo clínico/psicóloga clínica	especialista en psicología clínica
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicóloga educacional	psicólogo pedagógico/psicóloga pedagógica
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicólogo en centros educativos	psicólogo pedagógico/psicóloga pedagógica
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicóloga en centros educativos	psicólogo educacional
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicólogo en centros educativos	psicóloga educacional
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicólogo educacional	psicólogo en centros educativos
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicólogo pedagógico	psicólogo en centros educativos
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicólogo pedagógico/psicóloga pedagógica	especialista en psicología educativa
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicólogo educacional	psicólogo pedagógico/psicóloga pedagógica
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	especialista en psicología educativa	psicólogo educacional
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd	psicóloga pedagógica	especialista en psicología educativa
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3	psicólogo de la salud/psicóloga de la salud	especialista en psicología de la salud
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3	psicóloga de la salud	psicólogo de la salud/psicóloga de la salud
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3	psicólogo de la salud	especialista en psicología de la salud
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3	psicólogo de la salud	psicólogo de la salud/psicóloga de la salud
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3	psicóloga de la salud	especialista en psicología de la salud
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3	psicóloga de la salud	psicólogo de la salud
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	psicoanalista	experta en psicoterapia
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	experto en psicoterapia	especialista en psicoterapia de grupo
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	experto en psicoterapia	especialista en psicoterapia cognitivo-comportamental
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	experto en psicoterapia	psicoanalista
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	especialista en psicoterapia cognitivo-comportamental	especialista en psicoterapia infantil
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	psicoanalista	psicoterapeuta
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	experto en psicoterapia	especialista en psicoterapia infantil
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	especialista en psicoterapia cognitivo-comportamental	psicoterapeuta
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	experta en psicoterapia	especialista en psicoterapia cognitivo-comportamental
http://data.europa.eu/esco/isco/C2634	http://data.europa.eu/esco/occupation/af69484e-b43f-4685-b22d-f3418df45c4d	psicoanalista	especialista en psicoterapia infantil
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	psicologa social	mediadora en servicios sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	psicólogo social	mediador en servicios sociales/mediadora en servicios sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	psicologa social	psicólogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	psicologa social	mediador en servicios sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	mediador en servicios sociales	mediadora en servicios sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	mediador en servicios sociales/mediadora en servicios sociales	psicologa social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	mediador en servicios sociales/mediadora en servicios sociales	mediadora en servicios sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	mediadora en servicios sociales	psicólogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	mediador en servicios sociales	psicólogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e	mediador en servicios sociales/mediadora en servicios sociales	mediador en servicios sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/f7f8c077-26ec-455f-8311-aeafbc24d9a5	consejera profesional en procesos de duelo	consejero profesional en procesos de duelo/consejera profesional en procesos de duelo
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/f7f8c077-26ec-455f-8311-aeafbc24d9a5	consejera profesional en procesos de duelo	consejero profesional en procesos de duelo
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/f7f8c077-26ec-455f-8311-aeafbc24d9a5	consejero profesional en procesos de duelo	consejero profesional en procesos de duelo/consejera profesional en procesos de duelo
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	asesor en abuso de sustancias	consejero profesional sobre adicciones a drogas y alcohol/consejera profesional sobre adicciones a drogas y alcohol
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	consejera profesional sobre adicciones a drogas y alcohol	consejero profesional sobre adicciones a drogas y alcohol
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	asesor en abuso de sustancias	consejero profesional sobre adicciones a drogas y alcohol
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	consejera profesional sobre adicciones a drogas y alcohol	asesora en abuso de sustancias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	consejero profesional sobre adicciones a drogas y alcohol/consejera profesional sobre adicciones a drogas y alcohol	asesora en abuso de sustancias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	consejero profesional sobre adicciones a drogas y alcohol	consejero profesional sobre adicciones a drogas y alcohol/consejera profesional sobre adicciones a drogas y alcohol
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	consejero profesional sobre adicciones a drogas y alcohol	asesora en abuso de sustancias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	asesora en abuso de sustancias	asesor en abuso de sustancias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	asesor en abuso de sustancias	consejera profesional sobre adicciones a drogas y alcohol
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1	consejera profesional sobre adicciones a drogas y alcohol	consejero profesional sobre adicciones a drogas y alcohol/consejera profesional sobre adicciones a drogas y alcohol
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146	consejero de planificación familiar/consejera de planificación familiar	consejera de planificación familiar
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146	consejero de planificación familiar	consejero de planificación familiar/consejera de planificación familiar
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146	consejera de planificación familiar	consejero de planificación familiar
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/9cda1c7c-ba07-4381-b831-1bb346ff865f	consejero matrimonial	consejera matrimonial
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/9cda1c7c-ba07-4381-b831-1bb346ff865f	consejero matrimonial/consejera matrimonial	consejero matrimonial
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/9cda1c7c-ba07-4381-b831-1bb346ff865f	consejera matrimonial	consejero matrimonial/consejera matrimonial
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/b9dd2ee7-5fea-46f8-b226-ddae9501f728	consejero profesional para víctimas de violencia sexual/consejera profesional para víctimas de violencia sexual	consejero profesional para víctimas de violencia sexual
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/b9dd2ee7-5fea-46f8-b226-ddae9501f728	consejera profesional para víctimas de violencia sexual	consejero profesional para víctimas de violencia sexual/consejera profesional para víctimas de violencia sexual
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/b9dd2ee7-5fea-46f8-b226-ddae9501f728	consejero profesional para víctimas de violencia sexual	consejera profesional para víctimas de violencia sexual
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	educador social	pedagoga social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	educadora social	pedagogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	pedagogo social/pedagoga social	educadora social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	pedagoga social	pedagogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	educador social	pedagogo social/pedagoga social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	educadora social	pedagoga social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	pedagogo social/pedagoga social	pedagogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	educador social	educadora social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	educador social	pedagogo social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400	pedagogo social/pedagoga social	pedagoga social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/4b05bef2-ded4-4b09-ab94-f4c6a555a775	trabajadora social	trabajador social/trabajadora social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/4b05bef2-ded4-4b09-ab94-f4c6a555a775	trabajadora social	trabajador social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/4b05bef2-ded4-4b09-ab94-f4c6a555a775	trabajador social	trabajador social/trabajadora social
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/4c40c1e8-0584-4a77-8ca3-ec82538f9488	asesora en prestaciones sociales	asesor en prestaciones sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/4c40c1e8-0584-4a77-8ca3-ec82538f9488	asesora en prestaciones sociales	asesor en prestaciones sociales/asesora en prestaciones sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/4c40c1e8-0584-4a77-8ca3-ec82538f9488	asesor en prestaciones sociales	asesor en prestaciones sociales/asesora en prestaciones sociales
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/19f6634f-ec0c-4513-b0d9-d43f9ddeb82d	trabajador social en centros educativos	trabajadora social en centros educativos
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/19f6634f-ec0c-4513-b0d9-d43f9ddeb82d	trabajador social en centros educativos/trabajadora social en centros educativos	trabajador social en centros educativos
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/19f6634f-ec0c-4513-b0d9-d43f9ddeb82d	trabajador social en centros educativos/trabajadora social en centros educativos	trabajadora social en centros educativos
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488	trabajadora social de apoyo a la búsqueda de empleo	trabajador social de apoyo a la búsqueda de empleo
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488	trabajador social de apoyo a la búsqueda de empleo/trabajadora social de apoyo a la búsqueda de empleo	trabajadora social de apoyo a la búsqueda de empleo
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488	trabajador social de apoyo a la búsqueda de empleo	trabajador social de apoyo a la búsqueda de empleo/trabajadora social de apoyo a la búsqueda de empleo
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c	trabajadora social de empresa	trabajador social de empresa
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c	trabajadora social de empresa	trabajador social de empresa/trabajadora social de empresa
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c	trabajador social de empresa/trabajadora social de empresa	trabajador social de empresa
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82	trabajador social de apoyo a las familias	trabajadora social de apoyo a las familias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82	trabajadora social de apoyo a las familias	trabajador social de apoyo a la familias/trabajadora social de apoyo a las familias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82	trabajador social de apoyo a las familias	trabajador social de apoyo a la familias/trabajadora social de apoyo a las familias
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/3b2229b4-807c-482a-89ca-2d0a542be196	trabajadora social para trabajo con personas mayores	trabajador social para trabajo con personas mayores
http://data.europa.eu/esco/isco/C2635	http://data.europa.eu/esco/occupation/3b2229b4-807c-482a-89ca-2d0a542be196	trabajador social para trabajo con personas mayores	trabajador social para el ámbito gerontológico
