http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/5b6c0c64-1321-4fe7-a274-3287c13b489c	Musiklehrer/in Sekundarstufe	Lehrer für Musikerziehung Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Philosophielehrer/in Sekundarstufe	LehrerIn für Psychologie und Philosophie
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Philosophielehrer/in Sekundarstufe	Lehrer für Philosophie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	PhilosophielehrerIn Sekundarstufe	Lehrerin für Philosophie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Lehrer für Philosophie Sekundarstufe	LehrerIn für Psychologie und Philosophie
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Lehrkraft für Philosophie Sekundarstufe	PhilosophielehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Lehrerin für Philosophie Sekundarstufe	Philosophielehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Philosophielehrer/in Sekundarstufe	Lehrkraft für Philosophie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Lehrerin für Philosophie Sekundarstufe	Lehrkraft für Philosophie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Lehrkraft für Philosophie Sekundarstufe	Lehrer für Philosophie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724	Lehrer für Philosophie Sekundarstufe	Lehrerin für Philosophie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrer für Bewegung und Sport Sekundarstufe	Sportlehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrkraft für Sport Sekundarstufe	Sportlehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrkraft für Sport Sekundarstufe	Lehrer für Bewegung und Sport Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrkraft für Sport Sekundarstufe	Sportpädagogin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrkraft für Sport Sekundarstufe	Lehrerin für Bewegung und Sport Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Sportpädagoge Sekundarstufe	Sportlehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Sportlehrer/in Sekundarstufe	Lehrerin für Bewegung und Sport Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrerin für Bewegung und Sport Sekundarstufe	Lehrer für Bewegung und Sport Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Sportlehrer/in Sekundarstufe	Sportpädagogin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650	Lehrerin für Bewegung und Sport Sekundarstufe	Sportpädagogin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Physiklehrer/in Sekundarstufe	Lehrkraft für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Lehrer für Physik Sekundarstufe	Physiklehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Lehrkraft für Physik Sekundarstufe	Lehrer für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Physiklehrer/in Sekundarstufe	PhysiklehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Lehrerin für Physik Sekundarstufe	PhysiklehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Physiklehrer/in Sekundarstufe	Lehrerin für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Lehrer für Physik Sekundarstufe	Lehrerin für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	PhysiklehrerIn Sekundarstufe	Lehrkraft für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	PhysiklehrerIn Sekundarstufe	Lehrer für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4	Lehrkraft für Physik Sekundarstufe	Lehrerin für Physik Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrerin für Religion Sekundarstufe	Lehrer/in für religiöse Erziehung Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	EthiklehrerIn Sekundarstufe	Religionslehrer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrer für Religion Sekundarstufe	EthiklehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrer/in für religiöse Erziehung Sekundarstufe	Religionslehrer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Religionslehrer Sekundarstufe	Religionslehrerin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrkraft für Religion Sekundarstufe	EthiklehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrkraft für Religion Sekundarstufe	Religionslehrerin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrer für Religion Sekundarstufe	Lehrerin für Religion Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Lehrer für Religion Sekundarstufe	Lehrer/in für religiöse Erziehung Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1	Religionslehrerin Sekundarstufe	Lehrer für Religion Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrkraft für Naturwissenschaften Sekundarstufe	BiologielehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrer/in für naturwissenschaftliche Fächer Sekundarstufe	Lehrer für Naturwissenschaften Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	PhysiklehererIn Sekundarstufe	Lehrer/in für naturwissenschaftliche Fächer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	BiologielehrerIn Sekundarstufe	Lehrer für Naturwissenschaften Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrer/in für naturwissenschaftliche Fächer Sekundarstufe	BiologielehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrerin für Naturwissenschaften Sekundarstufe	Lehrer/in für naturwissenschaftliche Fächer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrkraft für Naturwissenschaften Sekundarstufe	Chemielehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrkraft für Naturwissenschaften Sekundarstufe	Lehrerin für Naturwissenschaften Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrerin für Naturwissenschaften Sekundarstufe	BiologielehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574	Lehrer für Naturwissenschaften Sekundarstufe	Lehrerin für Naturwissenschaften Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	Biologielehrer/in Sekundarstufe	Lehrer für Biologie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	BiologielehrerIn Sekundarstufe	Lehrkraft für Biologie und Umweltkunde
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	BiologielehrerIn Sekundarstufe	Lehrkraft für Biologie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	Biologielehrer/in Sekundarstufe	Lehrkraft für Biologie und Umweltkunde
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	Biologielehrer/in Sekundarstufe	Lehrerin für Biologie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	Lehrkraft für Biologie und Umweltkunde	Lehrer für Biologie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	Lehrkraft für Biologie Sekundarstufe	Biologielehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	BiologielehrerIn Sekundarstufe	Lehrerin für Biologie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	Lehrerin für Biologie Sekundarstufe	Lehrkraft für Biologie und Umweltkunde
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d	BiologielehrerIn Sekundarstufe	Lehrer für Biologie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Lehrerin für wirtschaftskundliche Fächer Sekundarstufe	Lehrkraft für wirtschaftskundliche Fächer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Wirtschaftspädagogin Sekundarstufe	Wirtschaftspädagoge Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	BerufsschullehrerIn für Wirtschaftspädagogik	Lehrkraft für wirtschaftskundliche Fächer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Wirtschaftspädagoge Sekundarstufe	Lehrer für wirtschaftskundliche Fäher Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Lehrer für wirtschaftskundliche Fäher Sekundarstufe	Lehrer/in für Volkswirtschaft Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Lehrerin für wirtschaftskundliche Fächer Sekundarstufe	LehrerIn für Betriebswirtschaft Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Lehrer/in für Volkswirtschaft Sekundarstufe	LehrerIn für Betriebswirtschaft Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Lehrer/in für Volkswirtschaft Sekundarstufe	Wirtschaftspädagogin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Lehrerin für wirtschaftskundliche Fächer Sekundarstufe	Wirtschaftspädagoge Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e	Wirtschaftspädagoge Sekundarstufe	Lehrer/in für Volkswirtschaft Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Chemielehrer/in Sekundarstufe	Lehrerin für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Chemielehrer/in Sekundarstufe	Lehrer für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Lehrer für Chemie Sekundarstufe	Lehrerin für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Lehrkraft für Chemie Sekundarstufe	Chemielehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	ChemielehrerIn Sekundarstufe	Chemielehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	ChemielehrerIn Sekundarstufe	Lehrerin für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Lehrkraft für Chemie Sekundarstufe	Lehrerin für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Lehrkraft für Chemie Sekundarstufe	ChemielehrerIn Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	Lehrkraft für Chemie Sekundarstufe	Lehrer für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/ff142063-f89d-446d-92ac-9a3a124210a0	ChemielehrerIn Sekundarstufe	Lehrer für Chemie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Lehrerin für Alte Sprachen Sekundarstufe	Altgriechischlehrerin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Lateinlehrer Sekundarstufe	Lateinlehrerin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Altgriechischlehrer Sekundarstufe	Lehrer für Alte Sprachen Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Altgriechischlehrer Sekundarstufe	Lateinlehrerin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	LateinlehrerIn	Lehrer für Alte Sprachen Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Lehrkraft für Alte Sprachen Sekundarstufe	Altgriechischlehrer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Lehrerin für Alte Sprachen Sekundarstufe	Lateinlehrerin Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Altgriechischlehrerin Sekundarstufe	LateinlehrerIn
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Lehrerin für Alte Sprachen Sekundarstufe	LateinlehrerIn
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df	Lehrerin für Alte Sprachen Sekundarstufe	Lateinlehrer Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2	Lehrer für Gestaltendes Spiel Sekundarstufe	Lehrerin für Gestaltendes Spiel Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2	Lehrer für Gestaltendes Spiel Sekundarstufe	Lehrkraft für Gestaltendes Spiel Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2	Lehrkraft für Gestaltendes Spiel Sekundarstufe	Lehrerin für Gestaltendes Spiel Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2	LehrerIn für Bühnenspiel Sekundarstufe	Lehrkraft für Gestaltendes Spiel Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2	Lehrer für Gestaltendes Spiel Sekundarstufe	LehrerIn für Bühnenspiel Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2	LehrerIn für Bühnenspiel Sekundarstufe	Lehrerin für Gestaltendes Spiel Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	GeografielehrerIn für AHS, BHS und NMS	LehrerIn für Geografie und Wirtschaftskunde
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Geografielehrer/in Sekundarstufe	Lehrer für Geografie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	LehrerIn für Geografie und Wirtschaftskunde	Lehrerin für Erdkunde Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrer für Erdkunde Sekundarstufe	GeografielehrerIn für AHS, BHS und NMS
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrerin für Geografie Sekundarstufe	GeografielehrerIn für AHS, BHS und NMS
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrkraft für Erdkunde/Geografie Sekundarstufe	Lehrerin für Geografie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrer für Erdkunde Sekundarstufe	Geografielehrer/in Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrerin für Erdkunde Sekundarstufe	Lehrkraft für Erdkunde/Geografie Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrer für Geografie Sekundarstufe	Lehrerin für Erdkunde Sekundarstufe
http://data.europa.eu/esco/isco/C2330	http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87	Lehrerin für Erdkunde Sekundarstufe	Lehrer für Erdkunde Sekundarstufe
